rowIndex,ClaimAmount
13615,145.70542416570717
13616,42.28214674587273
13617,140.50445246814928
13618,145.70542416570717
13619,42.28214674587273
13620,140.50445246814928
13621,42.28214674587273
13622,145.70542416570717
13623,145.70542416570717
13624,47.11130499174733
13625,145.70542416570717
13626,47.11130499174733
13627,140.50445246814928
13628,145.70542416570717
13629,145.70542416570717
13630,145.70542416570717
13631,145.70542416570717
13632,145.70542416570717
13633,42.28214674587273
13634,145.70542416570717
13635,145.70542416570717
13636,145.70542416570717
13637,145.70542416570717
13638,140.50445246814928
13639,145.70542416570717
13640,145.70542416570717
13641,42.28214674587273
13642,42.28214674587273
13643,145.70542416570717
13644,145.70542416570717
13645,145.70542416570717
13646,145.70542416570717
13647,145.70542416570717
13648,145.70542416570717
13649,145.70542416570717
13650,47.11130499174733
13651,145.70542416570717
13652,42.28214674587273
13653,42.28214674587273
13654,42.28214674587273
13655,42.28214674587273
13656,42.28214674587273
13657,140.50445246814928
13658,42.28214674587273
13659,145.70542416570717
13660,145.70542416570717
13661,145.70542416570717
13662,42.28214674587273
13663,145.70542416570717
13664,42.28214674587273
13665,145.70542416570717
13666,145.70542416570717
13667,42.28214674587273
13668,42.28214674587273
13669,145.70542416570717
13670,145.70542416570717
13671,145.70542416570717
13672,145.70542416570717
13673,145.70542416570717
13674,145.70542416570717
13675,140.50445246814928
13676,145.70542416570717
13677,145.70542416570717
13678,145.70542416570717
13679,47.11130499174733
13680,145.70542416570717
13681,42.28214674587273
13682,145.70542416570717
13683,145.70542416570717
13684,145.70542416570717
13685,71.432406386856
13686,52.00067153683303
13687,145.70542416570717
13688,145.70542416570717
13689,145.70542416570717
13690,47.11130499174733
13691,140.50445246814928
13692,145.70542416570717
13693,42.28214674587273
13694,145.70542416570717
13695,145.70542416570717
13696,140.50445246814928
13697,140.50445246814928
13698,145.70542416570717
13699,145.70542416570717
13700,145.70542416570717
13701,42.28214674587273
13702,42.28214674587273
13703,42.28214674587273
13704,145.70542416570717
13705,145.70542416570717
13706,71.432406386856
13707,145.70542416570717
13708,47.11130499174733
13709,47.11130499174733
13710,145.70542416570717
13711,145.70542416570717
13712,145.70542416570717
13713,145.70542416570717
13714,42.28214674587273
13715,42.28214674587273
13716,42.28214674587273
13717,145.70542416570717
13718,145.70542416570717
13719,145.70542416570717
13720,42.28214674587273
13721,145.70542416570717
13722,42.28214674587273
13723,145.70542416570717
13724,47.11130499174733
13725,145.70542416570717
13726,145.70542416570717
13727,145.70542416570717
13728,42.28214674587273
13729,145.70542416570717
13730,47.11130499174733
13731,42.28214674587273
13732,47.11130499174733
13733,145.70542416570717
13734,145.70542416570717
13735,42.28214674587273
13736,145.70542416570717
13737,145.70542416570717
13738,145.70542416570717
13739,42.28214674587273
13740,140.50445246814928
13741,47.11130499174733
13742,47.11130499174733
13743,42.28214674587273
13744,71.432406386856
13745,42.28214674587273
13746,140.50445246814928
13747,145.70542416570717
13748,145.70542416570717
13749,145.70542416570717
13750,47.11130499174733
13751,145.70542416570717
13752,42.28214674587273
13753,145.70542416570717
13754,42.28214674587273
13755,145.70542416570717
13756,145.70542416570717
13757,145.70542416570717
13758,42.28214674587273
13759,145.70542416570717
13760,47.11130499174733
13761,145.70542416570717
13762,42.28214674587273
13763,145.70542416570717
13764,42.28214674587273
13765,145.70542416570717
13766,145.70542416570717
13767,145.70542416570717
13768,42.28214674587273
13769,42.28214674587273
13770,47.11130499174733
13771,42.28214674587273
13772,145.70542416570717
13773,42.28214674587273
13774,42.28214674587273
13775,145.70542416570717
13776,145.70542416570717
13777,42.28214674587273
13778,145.70542416570717
13779,145.70542416570717
13780,42.28214674587273
13781,145.70542416570717
13782,71.432406386856
13783,42.28214674587273
13784,140.50445246814928
13785,145.70542416570717
13786,145.70542416570717
13787,145.70542416570717
13788,145.70542416570717
13789,42.28214674587273
13790,42.28214674587273
13791,145.70542416570717
13792,145.70542416570717
13793,145.70542416570717
13794,42.28214674587273
13795,145.70542416570717
13796,52.00067153683303
13797,145.70542416570717
13798,140.50445246814928
13799,145.70542416570717
13800,145.70542416570717
13801,42.28214674587273
13802,47.11130499174733
13803,145.70542416570717
13804,145.70542416570717
13805,145.70542416570717
13806,145.70542416570717
13807,140.50445246814928
13808,42.28214674587273
13809,145.70542416570717
13810,145.70542416570717
13811,145.70542416570717
13812,145.70542416570717
13813,145.70542416570717
13814,145.70542416570717
13815,145.70542416570717
13816,140.50445246814928
13817,145.70542416570717
13818,145.70542416570717
13819,145.70542416570717
13820,145.70542416570717
13821,145.70542416570717
13822,42.28214674587273
13823,47.11130499174733
13824,140.50445246814928
13825,145.70542416570717
13826,145.70542416570717
13827,42.28214674587273
13828,145.70542416570717
13829,145.70542416570717
13830,42.28214674587273
13831,42.28214674587273
13832,145.70542416570717
13833,140.50445246814928
13834,42.28214674587273
13835,145.70542416570717
13836,42.28214674587273
13837,145.70542416570717
13838,145.70542416570717
13839,145.70542416570717
13840,47.11130499174733
13841,42.28214674587273
13842,145.70542416570717
13843,47.11130499174733
13844,145.70542416570717
13845,145.70542416570717
13846,71.432406386856
13847,145.70542416570717
13848,42.28214674587273
13849,42.28214674587273
13850,42.28214674587273
13851,42.28214674587273
13852,145.70542416570717
13853,42.28214674587273
13854,42.28214674587273
13855,42.28214674587273
13856,145.70542416570717
13857,145.70542416570717
13858,145.70542416570717
13859,145.70542416570717
13860,42.28214674587273
13861,71.432406386856
13862,42.28214674587273
13863,42.28214674587273
13864,140.50445246814928
13865,145.70542416570717
13866,145.70542416570717
13867,42.28214674587273
13868,145.70542416570717
13869,47.11130499174733
13870,42.28214674587273
13871,47.11130499174733
13872,42.28214674587273
13873,47.11130499174733
13874,145.70542416570717
13875,145.70542416570717
13876,42.28214674587273
13877,145.70542416570717
13878,145.70542416570717
13879,47.11130499174733
13880,42.28214674587273
13881,47.11130499174733
13882,145.70542416570717
13883,145.70542416570717
13884,145.70542416570717
13885,47.11130499174733
13886,42.28214674587273
13887,145.70542416570717
13888,140.50445246814928
13889,145.70542416570717
13890,145.70542416570717
13891,145.70542416570717
13892,42.28214674587273
13893,145.70542416570717
13894,42.28214674587273
13895,145.70542416570717
13896,145.70542416570717
13897,47.11130499174733
13898,145.70542416570717
13899,42.28214674587273
13900,145.70542416570717
13901,145.70542416570717
13902,42.28214674587273
13903,47.11130499174733
13904,145.70542416570717
13905,145.70542416570717
13906,42.28214674587273
13907,145.70542416570717
13908,145.70542416570717
13909,145.70542416570717
13910,145.70542416570717
13911,42.28214674587273
13912,145.70542416570717
13913,145.70542416570717
13914,145.70542416570717
13915,42.28214674587273
13916,145.70542416570717
13917,140.50445246814928
13918,42.28214674587273
13919,145.70542416570717
13920,145.70542416570717
13921,140.50445246814928
13922,145.70542416570717
13923,140.50445246814928
13924,47.11130499174733
13925,140.50445246814928
13926,140.50445246814928
13927,42.28214674587273
13928,145.70542416570717
13929,42.28214674587273
13930,42.28214674587273
13931,47.11130499174733
13932,145.70542416570717
13933,145.70542416570717
13934,42.28214674587273
13935,145.70542416570717
13936,145.70542416570717
13937,145.70542416570717
13938,42.28214674587273
13939,145.70542416570717
13940,145.70542416570717
13941,42.28214674587273
13942,140.50445246814928
13943,42.28214674587273
13944,145.70542416570717
13945,42.28214674587273
13946,145.70542416570717
13947,140.50445246814928
13948,145.70542416570717
13949,145.70542416570717
13950,71.432406386856
13951,42.28214674587273
13952,42.28214674587273
13953,47.11130499174733
13954,42.28214674587273
13955,42.28214674587273
13956,145.70542416570717
13957,145.70542416570717
13958,145.70542416570717
13959,140.50445246814928
13960,140.50445246814928
13961,145.70542416570717
13962,145.70542416570717
13963,145.70542416570717
13964,71.432406386856
13965,47.11130499174733
13966,145.70542416570717
13967,140.50445246814928
13968,140.50445246814928
13969,145.70542416570717
13970,140.50445246814928
13971,42.28214674587273
13972,145.70542416570717
13973,145.70542416570717
13974,42.28214674587273
13975,47.11130499174733
13976,145.70542416570717
13977,71.432406386856
13978,145.70542416570717
13979,145.70542416570717
13980,140.50445246814928
13981,42.28214674587273
13982,145.70542416570717
13983,145.70542416570717
13984,145.70542416570717
13985,145.70542416570717
13986,145.70542416570717
13987,47.11130499174733
13988,145.70542416570717
13989,42.28214674587273
13990,140.50445246814928
13991,145.70542416570717
13992,42.28214674587273
13993,47.11130499174733
13994,145.70542416570717
13995,140.50445246814928
13996,145.70542416570717
13997,145.70542416570717
13998,145.70542416570717
13999,42.28214674587273
14000,145.70542416570717
14001,42.28214674587273
14002,47.11130499174733
14003,42.28214674587273
14004,47.11130499174733
14005,145.70542416570717
14006,145.70542416570717
14007,145.70542416570717
14008,145.70542416570717
14009,42.28214674587273
14010,42.28214674587273
14011,140.50445246814928
14012,145.70542416570717
14013,145.70542416570717
14014,145.70542416570717
14015,145.70542416570717
14016,47.11130499174733
14017,145.70542416570717
14018,42.28214674587273
14019,145.70542416570717
14020,145.70542416570717
14021,145.70542416570717
14022,47.11130499174733
14023,42.28214674587273
14024,145.70542416570717
14025,42.28214674587273
14026,145.70542416570717
14027,42.28214674587273
14028,145.70542416570717
14029,42.28214674587273
14030,42.28214674587273
14031,42.28214674587273
14032,145.70542416570717
14033,140.50445246814928
14034,47.11130499174733
14035,42.28214674587273
14036,145.70542416570717
14037,145.70542416570717
14038,47.11130499174733
14039,42.28214674587273
14040,47.11130499174733
14041,145.70542416570717
14042,42.28214674587273
14043,42.28214674587273
14044,42.28214674587273
14045,145.70542416570717
14046,140.50445246814928
14047,42.28214674587273
14048,145.70542416570717
14049,47.11130499174733
14050,42.28214674587273
14051,140.50445246814928
14052,145.70542416570717
14053,42.28214674587273
14054,145.70542416570717
14055,47.11130499174733
14056,71.432406386856
14057,42.28214674587273
14058,145.70542416570717
14059,145.70542416570717
14060,145.70542416570717
14061,145.70542416570717
14062,42.28214674587273
14063,145.70542416570717
14064,145.70542416570717
14065,42.28214674587273
14066,47.11130499174733
14067,145.70542416570717
14068,145.70542416570717
14069,52.00067153683303
14070,145.70542416570717
14071,145.70542416570717
14072,42.28214674587273
14073,42.28214674587273
14074,42.28214674587273
14075,47.11130499174733
14076,42.28214674587273
14077,145.70542416570717
14078,47.11130499174733
14079,145.70542416570717
14080,42.28214674587273
14081,140.50445246814928
14082,42.28214674587273
14083,145.70542416570717
14084,140.50445246814928
14085,140.50445246814928
14086,145.70542416570717
14087,145.70542416570717
14088,42.28214674587273
14089,145.70542416570717
14090,42.28214674587273
14091,145.70542416570717
14092,145.70542416570717
14093,47.11130499174733
14094,145.70542416570717
14095,71.432406386856
14096,42.28214674587273
14097,145.70542416570717
14098,145.70542416570717
14099,145.70542416570717
14100,145.70542416570717
14101,145.70542416570717
14102,145.70542416570717
14103,42.28214674587273
14104,145.70542416570717
14105,42.28214674587273
14106,42.28214674587273
14107,145.70542416570717
14108,145.70542416570717
14109,145.70542416570717
14110,145.70542416570717
14111,145.70542416570717
14112,42.28214674587273
14113,145.70542416570717
14114,42.28214674587273
14115,47.11130499174733
14116,42.28214674587273
14117,145.70542416570717
14118,145.70542416570717
14119,47.11130499174733
14120,145.70542416570717
14121,145.70542416570717
14122,145.70542416570717
14123,42.28214674587273
14124,145.70542416570717
14125,145.70542416570717
14126,145.70542416570717
14127,47.11130499174733
14128,145.70542416570717
14129,47.11130499174733
14130,42.28214674587273
14131,42.28214674587273
14132,42.28214674587273
14133,47.11130499174733
14134,42.28214674587273
14135,145.70542416570717
14136,47.11130499174733
14137,47.11130499174733
14138,47.11130499174733
14139,145.70542416570717
14140,145.70542416570717
14141,42.28214674587273
14142,42.28214674587273
14143,47.11130499174733
14144,140.50445246814928
14145,42.28214674587273
14146,145.70542416570717
14147,145.70542416570717
14148,145.70542416570717
14149,47.11130499174733
14150,47.11130499174733
14151,145.70542416570717
14152,145.70542416570717
14153,145.70542416570717
14154,42.28214674587273
14155,145.70542416570717
14156,145.70542416570717
14157,145.70542416570717
14158,42.28214674587273
14159,47.11130499174733
14160,145.70542416570717
14161,42.28214674587273
14162,145.70542416570717
14163,42.28214674587273
14164,145.70542416570717
14165,145.70542416570717
14166,145.70542416570717
14167,145.70542416570717
14168,42.28214674587273
14169,42.28214674587273
14170,145.70542416570717
14171,145.70542416570717
14172,145.70542416570717
14173,145.70542416570717
