rowIndex,ClaimAmount
18259,118.02233675995892
18260,42.14650001032869
18261,42.14650001032869
18262,149.84046245330273
18263,42.14650001032869
18264,42.14650001032869
18265,25.159085630165034
18266,115.12084673498214
18267,134.47260201440355
18268,48.584373471470755
18269,143.55485123524485
18270,42.14650001032869
18271,109.1574188870969
18272,39.81256801436067
18273,119.72893464906254
18274,118.02233675995892
18275,118.02233675995892
18276,142.62119542560066
18277,25.159085630165034
18278,116.91896277615542
18279,58.457017683088225
18280,177.14639148958162
18281,31.690717237064394
18282,42.14650001032869
18283,134.47260201440355
18284,129.61194313618392
18285,110.54183340602785
18286,121.779621654375
18287,42.14650001032869
18288,140.66202657235786
18289,31.690717237064394
18290,225.6558169390491
18291,109.1574188870969
18292,97.4289084926101
18293,241.85833359612246
18294,118.21946875032481
18295,122.06890128681316
18296,176.67543342268146
18297,42.14650001032869
18298,42.14650001032869
18299,130.96672289740968
18300,132.82970509054894
18301,129.61194313618392
18302,132.82970509054894
18303,123.8540471676466
18304,131.57111198942675
18305,143.55485123524485
18306,105.65361354125002
18307,42.14650001032869
18308,131.57111198942675
18309,25.159085630165034
18310,67.31520659367911
18311,218.30856748556374
18312,65.03146955375416
18313,151.703444646442
18314,154.6049346714188
18315,166.0963080534077
18316,131.57111198942675
18317,118.02233675995892
18318,42.14650001032869
18319,48.584373471470755
18320,107.64034338105107
18321,129.61194313618392
18322,166.0963080534077
18323,129.61194313618392
18324,125.69997210425586
18325,121.779621654375
18326,140.6533612102681
18327,107.64034338105107
18328,25.159085630165034
18329,48.584373471470755
18330,126.71045311120716
18331,116.31100531827585
18332,170.23033267148557
18333,25.159085630165034
18334,137.76053654738107
18335,31.690717237064394
18336,154.6049346714188
18337,40.262094914153735
18338,118.34452013013158
18339,134.47260201440355
18340,127.96904621232935
18341,166.0963080534077
18342,58.92383449303473
18343,25.159085630165034
18344,42.14650001032869
18345,110.54183340602785
18346,110.54183340602785
18347,55.51216826563732
18348,119.1674112618364
18349,140.6533612102681
18350,126.17093017115606
18351,121.779621654375
18352,138.47804451965388
18353,69.07803408060843
18354,42.14650001032869
18355,119.1674112618364
18356,25.159085630165034
18357,109.1574188870969
18358,142.01680633358365
18359,25.159085630165034
18360,48.584373471470755
18361,105.65361354125002
18362,129.61194313618392
18363,116.91896277615542
18364,42.14650001032869
18365,25.159085630165034
18366,132.82970509054894
18367,137.76053654738107
18368,48.584373471470755
18369,175.28340929644241
18370,143.55485123524485
18371,134.47260201440355
18372,177.14639148958162
18373,25.159085630165034
18374,131.57111198942675
18375,107.64034338105107
18376,145.52268545057746
18377,58.026974090056214
18378,107.64034338105107
18379,109.1574188870969
18380,143.55485123524485
18381,129.83001487075603
18382,121.779621654375
18383,225.6558169390491
18384,116.70369697742395
18385,129.61194313618392
18386,118.88677481782577
18387,138.47804451965388
18388,48.584373471470755
18389,129.61194313618392
18390,48.584373471470755
18391,116.91896277615542
18392,48.584373471470755
18393,181.2925614871752
18394,57.223690967215155
18395,110.54183340602785
18396,107.64034338105107
18397,25.159085630165034
18398,42.14650001032869
18399,142.01680633358365
18400,25.159085630165034
18401,48.584373471470755
18402,142.62119542560066
18403,107.64034338105107
18404,25.159085630165034
18405,42.14650001032869
18406,70.03294995401703
18407,129.61194313618392
18408,137.28957848048088
18409,25.159085630165034
18410,129.61194313618392
18411,65.43080149750416
18412,42.14650001032869
18413,149.84046245330273
18414,142.62119542560066
18415,131.57111198942675
18416,116.91896277615542
18417,151.2324865795418
18418,130.96672289740968
18419,25.159085630165034
18420,42.14650001032869
18421,143.55485123524485
18422,160.8905458894767
18423,115.12084673498214
18424,166.0963080534077
18425,127.20943800299361
18426,140.6533612102681
18427,121.779621654375
18428,206.73550833031487
18429,73.75308005482115
18430,129.61194313618392
18431,42.14650001032869
18432,54.49421514133333
18433,121.779621654375
18434,73.938692958828
18435,105.65361354125002
18436,140.66202657235786
18437,177.14639148958162
18438,118.02233675995892
18439,25.159085630165034
18440,48.584373471470755
18441,105.65361354125002
18442,31.690717237064394
18443,67.31520659367911
18444,48.584373471470755
18445,153.50230107420808
18446,134.47260201440355
18447,116.91896277615542
18448,131.57111198942675
18449,137.28957848048088
18450,48.584373471470755
18451,115.12084673498214
18452,58.026974090056214
18453,110.54183340602785
18454,181.2925614871752
18455,116.91896277615542
18456,115.12084673498214
18457,118.21946875032481
18458,119.1674112618364
18459,152.42095261871484
18460,48.584373471470755
18461,140.6533612102681
18462,42.14650001032869
18463,143.55485123524485
18464,48.584373471470755
18465,122.06890128681316
18466,139.404595941045
18467,129.61194313618392
18468,113.20398341395116
18469,129.83001487075603
18470,48.584373471470755
18471,118.69042681722499
18472,143.55485123524485
18473,133.11898472298714
18474,31.690717237064394
18475,142.80232724375617
18476,126.71045311120716
18477,31.690717237064394
18478,54.49421514133333
18479,126.71045311120716
18480,177.14639148958162
18481,42.14650001032869
18482,118.02233675995892
18483,42.14650001032869
18484,148.64164219598848
18485,31.690717237064394
18486,42.14650001032869
18487,126.71045311120716
18488,42.14650001032869
18489,299.9983453298445
18490,139.76478948204013
18491,140.6533612102681
18492,31.690717237064394
18493,143.55485123524485
18494,140.6533612102681
18495,65.43080149750416
18496,42.14650001032869
18497,31.690717237064394
18498,118.02233675995892
18499,116.82744462408576
18500,110.54183340602785
18501,109.1574188870969
18502,129.61194313618392
18503,119.1674112618364
18504,48.584373471470755
18505,156.6442434642716
18506,135.53593696182526
18507,52.3801666952285
18508,116.91896277615542
18509,118.02233675995892
18510,118.02233675995892
18511,110.54183340602785
18512,25.159085630165034
18513,25.159085630165034
18514,223.16922636378337
18515,43.128114995383896
18516,42.14650001032869
18517,110.54183340602785
18518,31.690717237064394
18519,131.25600252984788
18520,134.90413060382053
18521,70.22093950552278
18522,25.159085630165034
18523,154.6049346714188
18524,48.584373471470755
18525,110.16883694674848
18526,178.80597091190944
18527,154.6049346714188
18528,116.70369697742395
18529,135.8975543542418
18530,148.33966191665482
18531,116.82744462408576
18532,154.6049346714188
18533,31.690717237064394
18534,130.21749469801034
18535,124.25406685012508
18536,151.703444646442
18537,137.76053654738107
18538,42.14650001032869
18539,140.66202657235786
18540,119.1674112618364
18541,42.14650001032869
18542,42.14650001032869
18543,131.57111198942675
18544,142.62119542560066
18545,31.690717237064394
18546,86.93594149713566
18547,73.75308005482115
18548,42.14650001032869
18549,156.6442434642716
18550,38.6137410616058
18551,154.6049346714188
18552,107.64034338105107
18553,44.864243370666614
18554,25.159085630165034
18555,121.779621654375
18556,214.5935881233595
18557,162.74982931755454
18558,138.7990443792186
18559,145.52268545057746
18560,115.12084673498214
18561,31.690717237064394
18562,126.71045311120716
18563,42.14650001032869
18564,38.6137410616058
18565,25.159085630165034
18566,126.71045311120716
18567,25.159085630165034
18568,132.82970509054894
18569,54.41045315623395
18570,48.584373471470755
18571,260.9284433262786
18572,58.457017683088225
18573,110.54183340602785
18574,38.6137410616058
18575,107.64034338105107
18576,170.23033267148557
18577,66.75149417671598
18578,42.14650001032869
18579,42.14650001032869
18580,42.14650001032869
18581,42.14650001032869
18582,44.21747135283548
18583,162.41726741744188
18584,110.54183340602785
18585,42.14650001032869
18586,129.0724201961328
18587,118.02233675995892
18588,31.690717237064394
18589,118.02233675995892
18590,48.584373471470755
18591,42.14650001032869
18592,48.584373471470755
18593,116.91896277615542
18594,140.6533612102681
18595,119.40793478949779
18596,127.96904621232935
18597,151.703444646442
18598,25.159085630165034
18599,151.2324865795418
18600,122.06890128681316
18601,116.82744462408576
18602,132.82970509054894
18603,114.8407147842847
18604,126.71045311120716
18605,127.96904621232935
18606,104.78393743749052
18607,143.55485123524485
18608,143.55485123524485
18609,105.65361354125002
18610,134.47260201440355
18611,129.61194313618392
18612,42.14650001032869
18613,42.14650001032869
18614,42.14650001032869
18615,25.159085630165034
18616,42.14650001032869
18617,25.159085630165034
18618,42.14650001032869
18619,163.4710360548887
18620,136.75005554042977
18621,130.21749469801034
18622,116.91896277615542
18623,57.223690967215155
18624,44.864243370666614
18625,42.14650001032869
18626,121.59191684220177
18627,126.71045311120716
18628,125.69997210425586
18629,132.82970509054894
18630,122.06890128681316
18631,115.12084673498214
18632,116.91896277615542
18633,69.07803408060843
18634,25.159085630165034
18635,73.938692958828
18636,132.82970509054894
18637,75.78336651582661
18638,42.14650001032869
18639,25.159085630165034
18640,25.159085630165034
18641,131.57111198942675
18642,142.62119542560066
18643,109.1574188870969
18644,143.55485123524485
18645,131.57111198942675
18646,42.14650001032869
18647,31.690717237064394
18648,110.54183340602785
18649,145.52268545057746
18650,143.55485123524485
18651,42.14650001032869
18652,154.6049346714188
18653,119.1674112618364
18654,140.66202657235786
18655,143.55485123524485
18656,31.690717237064394
18657,31.690717237064394
18658,31.690717237064394
18659,38.6137410616058
18660,25.159085630165034
18661,105.65361354125002
18662,126.71045311120716
18663,44.864243370666614
18664,109.1574188870969
18665,127.96904621232935
18666,122.06890128681316
18667,42.14650001032869
18668,133.11898472298714
18669,143.55485123524485
18670,48.584373471470755
18671,48.584373471470755
18672,157.10637134329846
18673,125.69997210425586
18674,140.66202657235786
18675,225.6558169390491
18676,127.96904621232935
18677,255.63508987797064
18678,134.47260201440355
18679,42.14650001032869
18680,133.82431689177778
18681,25.159085630165034
18682,113.20398341395116
18683,126.71045311120716
18684,42.14650001032869
18685,25.159085630165034
18686,138.47804451965388
18687,42.14650001032869
18688,137.76053654738107
18689,137.28957848048088
18690,31.690717237064394
18691,157.02918681719933
18692,121.779621654375
18693,129.0724201961328
18694,31.690717237064394
18695,149.52812795582778
18696,140.66202657235786
18697,42.14650001032869
18698,122.06890128681316
18699,54.41045315623395
18700,31.690717237064394
18701,42.14650001032869
18702,132.82970509054894
18703,143.55485123524485
18704,118.02233675995892
18705,25.159085630165034
18706,73.938692958828
18707,149.88758663524732
18708,42.14650001032869
18709,54.49421514133333
18710,25.159085630165034
18711,134.47260201440355
18712,154.6049346714188
18713,105.65361354125002
18714,25.159085630165034
18715,118.02233675995892
18716,116.91896277615542
18717,129.61194313618392
18718,5300.238777242303
18719,126.17093017115606
18720,58.457017683088225
18721,27.230056972671825
18722,126.71045311120716
18723,40.262094914153735
18724,113.20398341395116
18725,126.71045311120716
18726,143.55485123524485
18727,74.33749176281576
18728,140.6533612102681
18729,25.159085630165034
18730,119.1674112618364
18731,25.159085630165034
18732,42.14650001032869
18733,131.57111198942675
18734,121.779621654375
18735,119.72893464906254
18736,173.94531203368985
18737,127.96904621232935
18738,42.14650001032869
18739,140.66202657235786
18740,48.584373471470755
18741,42.14650001032869
18742,129.61194313618392
18743,109.1574188870969
18744,25.159085630165034
18745,129.61194313618392
18746,149.8491278153925
18747,131.57111198942675
18748,109.1574188870969
18749,118.34452013013158
18750,122.06890128681316
18751,145.52268545057746
18752,44.864243370666614
18753,107.64034338105107
18754,109.1574188870969
18755,143.55485123524485
18756,154.6049346714188
18757,126.71045311120716
18758,48.584373471470755
18759,42.14650001032869
18760,25.159085630165034
18761,58.457017683088225
18762,42.14650001032869
18763,48.584373471470755
18764,48.584373471470755
18765,140.66202657235786
18766,142.62119542560066
18767,118.02233675995892
18768,42.14650001032869
18769,143.55485123524485
18770,134.47260201440355
18771,42.14650001032869
18772,145.52268545057746
18773,116.91896277615542
18774,31.690717237064394
18775,25.159085630165034
18776,58.026974090056214
18777,42.14650001032869
18778,25.159085630165034
18779,110.54183340602785
18780,25.159085630165034
18781,25.159085630165034
18782,225.6558169390491
18783,260.89125204744425
18784,129.0724201961328
18785,143.55485123524485
18786,152.74195247827956
18787,129.61194313618392
18788,48.584373471470755
18789,134.47260201440355
18790,25.159085630165034
18791,25.159085630165034
18792,119.1674112618364
18793,31.690717237064394
18794,31.690717237064394
18795,69.07803408060843
18796,33.761688579571185
18797,126.71045311120716
18798,129.61194313618392
18799,153.20032079487441
18800,127.96904621232935
18801,107.64034338105107
18802,114.25266225873413
18803,118.21946875032481
18804,42.14650001032869
18805,121.59191684220177
18806,132.82970509054894
18807,140.6533612102681
18808,134.47260201440355
18809,48.584373471470755
18810,42.14650001032869
18811,126.71045311120716
18812,153.50230107420808
